timestamp,park_name,attraction_name,posted_wait_time_min,temp_c,precip_mm,weather_condition,day_of_week,hour_of_day
2025-11-26T11:40:23.324631Z,EFTELING,Fairytale Forest,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Baron 1898 Single-rider,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,The Six Swans,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Radja River,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Wupi‘s Wabi Wipper,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Fata Morgana,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Tikal,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Popcorn Revenge,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Joris en de Draak Single-rider,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Calamity Mine,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Baron 1898,20,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Kinderspoor,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Efteling Museum,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Piraña,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Joris en de Draak,10,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Danse Macabre,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Carnaval Festival,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Symbolica,20,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Avoras,0,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Wellenflug,10,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Palais Du Génie,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Berliner Eislaufen,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Diorama,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,De Oude Tufferbaan,15,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Black Mamba,0,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,De Vliegende Hollander Single-rider,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Nest!,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Talocan,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Halve Maen,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Bolles Flugschule,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Bolles Riesenrad,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Villa Volta,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Vogel Rok,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Würmling Express,10,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Wözl‘s Duck Washer,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Tittle Tattle Tree,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Loup-Garou,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Stoomcarrousel,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Wözl‘s Wassertreter,0,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Pferdekarussell,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Kondaa,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Max & Moritz,10,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Mystery Castle,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Bumper Klumpen,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Badhuys indoor splash pool,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Pagode,5,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,PULSAR,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Colorado Adventure,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Winja‘s Fear,30,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Geister Rikscha,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,F.L.Y.,30,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Wakobato,0,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Sirocco,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,De Vliegende Hollander,10,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Volkvanlaaf,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Mecalodon,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Dalton Terror,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Feng Ju Palace,10,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Crazy Bats,10,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Kleuterhof,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Danse Macabre Single-rider,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Stoomtrein Marerijk,25,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Flash Back,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Symbolica Single-rider,0,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,EFTELING,Stoomtrein Ruigrijk,25,3.5,0.0,Partly Cloudy,3,11
2025-11-26T11:40:23.324631Z,PHANTASIALAND,Taron,40,3.8,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Tiki-Waka,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Turbine,0,3.5,0.0,Overcast,3,11
2025-11-26T11:40:23.324631Z,WALIBI_BELGIUM,Cobra,0,3.5,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Würmling Express,10,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Tikal,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Calamity Mine,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Tittle Tattle Tree,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Crazy Bats,10,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Wupi‘s Wabi Wipper,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Bumper Klumpen,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Stoomcarrousel,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Fata Morgana,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Raik,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Joris en de Draak Single-rider,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,The Six Swans,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Radja River,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Loup-Garou,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Danse Macabre Single-rider,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Symbolica,20,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Piraña,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Bolles Flugschule,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Bolles Riesenrad,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Flash Back,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Kleuterhof,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Droomvlucht,10,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Fun Pilot,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Volkvanlaaf,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Anton Pieck Plein,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Vampire,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Symbolica Single-rider,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Python Single-rider,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Vogel Rok,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Baron 1898 Single-rider,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Kondaa,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Talocan,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Black Mamba,0,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Max & Moritz,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Pagode,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Mecalodon,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Berliner Eislaufen,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Winja‘s Fear,30,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Geister Rikscha,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Monorail,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Popcorn Revenge,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Stoomtrein Marerijk,25,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Badhuys indoor splash pool,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Wellenflug,10,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Max & Moritz Single-rider,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Stoomtrein Ruigrijk,25,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Der lustige Papagei,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Fairytale Forest,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Colorado Adventure,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,PULSAR,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,De Vliegende Hollander Single-rider,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Nest!,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Taron,40,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Archipel,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Joris en de Draak,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Mystery Castle,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Maus au Chocolat,25,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Wözl‘s Wassertreter,0,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Gondoletta,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Wözl‘s Duck Washer,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Das verrückte Hotel Tartüff,10,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Python,15,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Winja‘s Force,30,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Villa Volta,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,River Quest,0,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,De Vliegende Hollander,15,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,De Oude Tufferbaan,20,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Wakobato,0,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Danse Macabre,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Kindervreugd,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Dalton Terror,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Halve Maen,5,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Tiki-Waka,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Droomvlucht VR,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Sirocco,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Carnaval Festival,10,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Fabula,10,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Cobra,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Pferdekarussell,5,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Turbine,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Feng Ju Palace,10,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,WALIBI_BELGIUM,Palais Du Génie,0,3.7,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Baron 1898,20,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Kinderspoor,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,F.L.Y.,30,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Diorama,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T11:50:23.393261Z,PHANTASIALAND,Avoras,0,3.6,0.0,Overcast,3,11
2025-11-26T11:50:23.393261Z,EFTELING,Efteling Museum,0,3.7,0.0,Mainly Clear,3,11
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Wakobato,0,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Anton Pieck Plein,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Max & Moritz Single-rider,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Flash Back,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Feng Ju Palace,10,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Droomvlucht,10,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Python Single-rider,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Symbolica Single-rider,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Kindervreugd,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Kinderspoor,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Vogel Rok,5,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Joris en de Draak Single-rider,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,The Six Swans,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Dalton Terror,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Danse Macabre,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Sirocco,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Diorama,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Bumper Klumpen,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,F.L.Y.,30,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Tikal,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Das verrückte Hotel Tartüff,10,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Max & Moritz,5,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Wellenflug,10,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Wözl‘s Wassertreter,0,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Nest!,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Mecalodon,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,PULSAR,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Talocan,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Kondaa,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Loup-Garou,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Maus au Chocolat,25,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Raik,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Archipel,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,De Vliegende Hollander,15,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Tiki-Waka,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Avoras,0,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Palais Du Génie,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Stoomtrein Marerijk,25,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Fairytale Forest,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Carnaval Festival,10,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Crazy Bats,10,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Efteling Museum,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Baron 1898,10,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Tittle Tattle Tree,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Stoomcarrousel,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Popcorn Revenge,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Halve Maen,5,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,De Vliegende Hollander Single-rider,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Joris en de Draak,10,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Gondoletta,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Stoomtrein Ruigrijk,25,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Villa Volta,5,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Wözl‘s Duck Washer,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Turbine,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Danse Macabre Single-rider,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Fabula,10,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Mystery Castle,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Badhuys indoor splash pool,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Droomvlucht VR,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Colorado Adventure,10,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Der lustige Papagei,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Python,15,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,River Quest,0,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Winja‘s Force,30,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Pferdekarussell,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Fata Morgana,5,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Würmling Express,10,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Taron,40,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Black Mamba,0,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Winja‘s Fear,30,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Radja River,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,De Oude Tufferbaan,20,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Volkvanlaaf,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Symbolica,20,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,PHANTASIALAND,Berliner Eislaufen,5,3.5,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,WALIBI_BELGIUM,Vampire,0,3.8,0.0,Overcast,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Kleuterhof,0,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Baron 1898 Single-rider,5,3.9,0.0,Clear Sky,3,12
2025-11-26T12:00:23.296030Z,EFTELING,Piraña,0,3.9,0.0,Clear Sky,3,12
