timestamp,park_name,attraction_name,posted_wait_time_min,temp_c,precip_mm,weather_condition,day_of_week,hour_of_day
2026-03-31 11:30:23.326398+00:00,EFTELING,Stoomtrein Marerijk,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,PHANTASIALAND,Winja‘s Fear,35,8.4,0.0,Overcast,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,The Six Swans,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Volkvanlaaf,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,PHANTASIALAND,Geister Rikscha,5,8.4,0.0,Overcast,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Stoomcarrousel,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Droomvlucht,20,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Stoomtrein Ruigrijk,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Symbolica Single-rider,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Archipel,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:30:23.326398+00:00,PHANTASIALAND,Bolles Flugschule,5,8.4,0.0,Overcast,2,11
2026-03-31 11:30:23.326398+00:00,EFTELING,Gondoletta,20,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,De Vliegende Hollander,30,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Vermolenmolen,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Kleuterhof,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Wupi‘s Wabi Wipper,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Wözl‘s Wassertreter,15,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Tikal,20,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Symbolica Single-rider,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Fabula,10,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Wirtl‘s Taubenturm,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Bolles Riesenrad,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Baron 1898 Single-rider,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Black Mamba,20,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Droomvlucht VR,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Badhuys indoor splash pool,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Sirocco,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Pferdekarussell,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Die fröhliche Bienchenjagd,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Feng Ju Palace,10,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Würmling Express,15,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Joris en de Draak Single-rider,10,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Das verrückte Hotel Tartüff,20,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Villa Volta,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Danse Macabre,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Stoomcarrousel,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Crazy Bats,45,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Deep in Africa – Adventure Trail,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Python,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Anton Pieck Plein,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Geister Rikscha,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Archipel,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Halve Maen,30,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Monorail,20,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Volkvanlaaf,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Piraña,10,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Raik,20,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Winja‘s Force,35,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Joris en de Draak,35,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,De Oude Tufferbaan,20,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Winja‘s Fear,35,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Python Single-rider,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Bolles Flugschule,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Max & Moritz,10,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Tittle Tattle Tree,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Berliner Eislaufen,0,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Kindervreugd,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Baron 1898,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Pagode,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Avoras,0,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Nest!,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,River Quest,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Efteling Museum,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Colorado Adventure,20,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Mystery Castle,10,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Diorama,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,F.L.Y.,40,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Droomvlucht,20,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Kinderspoor,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Danse Macabre Single-rider,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Vogel Rok,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,The Six Swans,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Fata Morgana,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Fairytale Forest,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Wellenflug,15,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Wakobato,0,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Der lustige Papagei,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Carnaval Festival,0,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Stoomtrein Marerijk,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Talocan,10,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Max & Moritz Single-rider,5,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Symbolica,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Taron,50,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Stoomtrein Ruigrijk,25,9.5,0.4,Rain: Light,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Bumper Klumpen,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Wözl‘s Duck Washer,5,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,PHANTASIALAND,Maus au Chocolat,0,8.4,0.0,Overcast,2,11
2026-03-31 11:40:23.286409+00:00,EFTELING,Gondoletta,20,9.5,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Halve Maen,30,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Bumper Klumpen,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Volkvanlaaf,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Baron 1898,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Piraña,10,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,De Oude Tufferbaan,20,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Winja‘s Force,25,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Black Mamba,20,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Joris en de Draak,35,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Fairytale Forest,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,De Vliegende Hollander,35,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Winja‘s Fear,25,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Wellenflug,15,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Die fröhliche Bienchenjagd,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Der lustige Papagei,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,The Six Swans,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Monorail,20,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Bolles Flugschule,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Crazy Bats,45,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Nest!,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Wözl‘s Duck Washer,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Stoomtrein Marerijk,25,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Carnaval Festival,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Gondoletta,20,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Deep in Africa – Adventure Trail,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Stoomcarrousel,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Python,30,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,F.L.Y.,40,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Symbolica Single-rider,5,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Geister Rikscha,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Kinderspoor,15,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Colorado Adventure,20,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Anton Pieck Plein,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Taron,40,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Mystery Castle,10,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Bolles Riesenrad,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Fabula,10,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Tikal,20,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Max & Moritz,10,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Archipel,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,River Quest,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Wirtl‘s Taubenturm,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Efteling Museum,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Avoras,0,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,De Vliegende Hollander Single-rider,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Pferdekarussell,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Baron 1898 Single-rider,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Wakobato,0,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Maus au Chocolat,0,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Max & Moritz Single-rider,5,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Badhuys indoor splash pool,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Droomvlucht VR,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Feng Ju Palace,10,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Talocan,10,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Sirocco,5,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Stoomtrein Ruigrijk,25,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Wupi‘s Wabi Wipper,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Python Single-rider,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Tittle Tattle Tree,5,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Droomvlucht,20,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Joris en de Draak Single-rider,25,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Berliner Eislaufen,0,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Raik,20,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Diorama,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Danse Macabre,20,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Pagode,5,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Wözl‘s Wassertreter,15,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Kindervreugd,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Fata Morgana,5,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Das verrückte Hotel Tartüff,25,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Villa Volta,5,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Kleuterhof,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Danse Macabre Single-rider,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Vermolenmolen,0,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Vogel Rok,15,10.0,0.4,Rain: Light,2,11
2026-03-31 11:50:23.146432+00:00,PHANTASIALAND,Würmling Express,15,8.8,0.0,Overcast,2,11
2026-03-31 11:50:23.146432+00:00,EFTELING,Symbolica,25,10.0,0.4,Rain: Light,2,11
2026-03-31 12:00:23.445645+00:00,EFTELING,Baron 1898,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Pagode,5,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Python Single-rider,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Raik,30,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Sirocco,5,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Stoomcarrousel,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Fabula,10,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Kleuterhof,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Anton Pieck Plein,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Diorama,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Colorado Adventure,20,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,The Six Swans,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Droomvlucht,20,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Symbolica Single-rider,5,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Pferdekarussell,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Würmling Express,10,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Joris en de Draak Single-rider,25,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Taron,40,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Talocan,10,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Symbolica,25,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Max & Moritz Single-rider,5,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Efteling Museum,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Danse Macabre Single-rider,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Fata Morgana,5,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Mystery Castle,10,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Wellenflug,15,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Fairytale Forest,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Der lustige Papagei,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,De Oude Tufferbaan,25,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,F.L.Y.,40,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Carnaval Festival,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Wözl‘s Duck Washer,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Gondoletta,20,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Bumper Klumpen,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Feng Ju Palace,10,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Droomvlucht VR,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Baron 1898 Single-rider,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Avoras,0,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Die fröhliche Bienchenjagd,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Black Mamba,20,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Bolles Flugschule,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Crazy Bats,45,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Stoomtrein Marerijk,25,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Deep in Africa – Adventure Trail,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Python,30,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Geister Rikscha,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Monorail,20,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Volkvanlaaf,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,De Vliegende Hollander,35,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Piraña,10,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Winja‘s Fear,25,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Max & Moritz,10,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Berliner Eislaufen,0,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Kindervreugd,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Das verrückte Hotel Tartüff,25,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Villa Volta,5,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Vermolenmolen,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Wözl‘s Wassertreter,15,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Tikal,20,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Wirtl‘s Taubenturm,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Joris en de Draak,35,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Danse Macabre,20,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Tittle Tattle Tree,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Wupi‘s Wabi Wipper,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,River Quest,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Winja‘s Force,25,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Stoomtrein Ruigrijk,25,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Halve Maen,30,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Badhuys indoor splash pool,0,9.6,0.1,Drizzle: Light,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Wakobato,0,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,PHANTASIALAND,Bolles Riesenrad,5,7.5,0.0,Overcast,2,12
2026-03-31 12:00:23.445645+00:00,EFTELING,Kinderspoor,15,9.6,0.1,Drizzle: Light,2,12
